STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
       2497;2021032614;    3;   0.0;   0;-999;eor
       2497;2021032615;    3;   0.0;   0;-999;eor
       2497;2021032616;    3;   0.0;   0;-999;eor
       2497;2021032617;    3;   0.0;   0;-999;eor
       2497;2021032618;    3;   0.0;   0;-999;eor
       2497;2021032619;    3;   0.0;   0;-999;eor
       2497;2021032620;    3;   0.0;   0;-999;eor
       2497;2021032621;    3;   0.0;   0;-999;eor
       2497;2021032622;    3;   0.0;   0;-999;eor
       2497;2021032623;    3;   0.0;   0;-999;eor
       2497;2021032700;    3;   0.5;   1;-999;eor
       2497;2021032701;    3;   1.0;   1;-999;eor
       2497;2021032702;    3;   0.2;   1;-999;eor
       2497;2021032703;    3;   0.0;   1;-999;eor
       2497;2021032704;    3;   0.0;   1;-999;eor
       2497;2021032705;    3;   0.1;   1;-999;eor
       2497;2021032706;    3;   0.0;   1;-999;eor
       2497;2021032707;    3;   0.1;   1;-999;eor
       2497;2021032708;    3;   3.5;   1;-999;eor
       2497;2021032709;    3;   0.0;   0;-999;eor
       2497;2021032710;    3;   0.0;   0;-999;eor
       2497;2021032711;    3;   0.0;   0;-999;eor
       2497;2021032712;    3;   0.0;   0;-999;eor
       2497;2021032713;    3;   0.0;   0;-999;eor
       2497;2021032714;    3;   0.1;   1;-999;eor
       2497;2021032715;    3;   0.0;   1;-999;eor
       2497;2021032716;    3;   0.1;   1;-999;eor
       2497;2021032717;    3;   0.0;   1;-999;eor
       2497;2021032718;    3;   0.0;   0;-999;eor
       2497;2021032719;    3;   0.0;   0;-999;eor
       2497;2021032720;    3;   0.0;   0;-999;eor
       2497;2021032721;    3;   0.0;   0;-999;eor
       2497;2021032722;    3;   0.0;   0;-999;eor
       2497;2021032723;    3;   0.0;   0;-999;eor
       2497;2021032800;    3;   0.0;   0;-999;eor
       2497;2021032801;    3;   0.0;   0;-999;eor
       2497;2021032802;    3;   0.0;   0;-999;eor
       2497;2021032803;    3;   0.0;   0;-999;eor
       2497;2021032804;    3;   0.0;   0;-999;eor
       2497;2021032805;    3;   0.0;   0;-999;eor
       2497;2021032806;    3;   0.0;   0;-999;eor
       2497;2021032807;    3;   0.0;   0;-999;eor
       2497;2021032808;    3;   0.1;   1;-999;eor
       2497;2021032809;    3;   0.0;   0;-999;eor
       2497;2021032810;    3;   0.0;   0;-999;eor
       2497;2021032811;    3;   0.0;   0;-999;eor
       2497;2021032812;    3;   0.0;   0;-999;eor
       2497;2021032813;    3;   0.0;   0;-999;eor
       2497;2021032814;    3;   0.0;   0;-999;eor
       2497;2021032815;    3;   0.0;   0;-999;eor
       2497;2021032816;    3;   0.0;   0;-999;eor
       2497;2021032817;    3;   0.0;   0;-999;eor
       2497;2021032818;    3;   0.0;   0;-999;eor
       2497;2021032819;    3;   0.0;   0;-999;eor
       2497;2021032820;    3;   0.0;   0;-999;eor
       2497;2021032821;    3;   0.0;   0;-999;eor
       2497;2021032822;    3;   0.0;   0;-999;eor
       2497;2021032823;    3;   0.0;   0;-999;eor
       2497;2021032900;    3;   0.0;   0;-999;eor
       2497;2021032901;    3;   0.0;   0;-999;eor
       2497;2021032902;    3;   0.0;   0;-999;eor
       2497;2021032903;    3;   0.0;   0;-999;eor
       2497;2021032904;    3;   0.0;   0;-999;eor
       2497;2021032905;    3;   0.0;   0;-999;eor
       2497;2021032906;    3;   0.0;   0;-999;eor
       2497;2021032907;    3;   0.0;   0;-999;eor
       2497;2021032908;    3;   0.0;   0;-999;eor
       2497;2021032909;    3;   0.0;   0;-999;eor
       2497;2021032910;    3;   0.0;   0;-999;eor
       2497;2021032911;    3;   0.0;   0;-999;eor
       2497;2021032912;    3;   0.0;   0;-999;eor
       2497;2021032913;    3;   0.0;   0;-999;eor
       2497;2021032914;    3;   0.0;   0;-999;eor
       2497;2021032915;    3;   0.0;   0;-999;eor
       2497;2021032916;    3;   0.0;   0;-999;eor
       2497;2021032917;    3;   0.0;   0;-999;eor
       2497;2021032918;    3;   0.0;   0;-999;eor
       2497;2021032919;    3;   0.0;   0;-999;eor
       2497;2021032920;    3;   0.0;   0;-999;eor
       2497;2021032921;    3;   0.0;   0;-999;eor
       2497;2021032922;    3;   0.0;   0;-999;eor
       2497;2021032923;    3;   0.0;   0;-999;eor
       2497;2021033000;    3;   0.0;   0;-999;eor
       2497;2021033001;    3;   0.0;   0;-999;eor
       2497;2021033002;    3;   0.0;   0;-999;eor
       2497;2021033003;    3;   0.0;   0;-999;eor
       2497;2021033004;    3;   0.0;   0;-999;eor
       2497;2021033005;    3;   0.0;   0;-999;eor
       2497;2021033006;    3;   0.0;   0;-999;eor
       2497;2021033007;    3;   0.0;   0;-999;eor
       2497;2021033008;    3;   0.0;   0;-999;eor
       2497;2021033009;    3;   0.0;   0;-999;eor
       2497;2021033010;    3;   0.0;   0;-999;eor
       2497;2021033011;    3;   0.0;   0;-999;eor
       2497;2021033012;    3;   0.0;   0;-999;eor
       2497;2021033013;    3;   0.0;   0;-999;eor
       2497;2021033014;    3;   0.0;   0;-999;eor
       2497;2021033015;    3;   0.0;   0;-999;eor
       2497;2021033016;    3;   0.0;   0;-999;eor
       2497;2021033017;    3;   0.0;   0;-999;eor
       2497;2021033018;    3;   0.0;   0;-999;eor
       2497;2021033019;    3;   0.0;   0;-999;eor
       2497;2021033020;    3;   0.0;   0;-999;eor
       2497;2021033021;    3;   0.0;   0;-999;eor
       2497;2021033022;    3;   0.0;   0;-999;eor
       2497;2021033023;    3;   0.0;   0;-999;eor
       2497;2021033100;    3;   0.0;   0;-999;eor
       2497;2021033101;    3;   0.0;   0;-999;eor
       2497;2021033102;    3;   0.0;   0;-999;eor
       2497;2021033103;    3;   0.0;   0;-999;eor
       2497;2021033104;    3;   0.0;   0;-999;eor
       2497;2021033105;    3;   0.0;   0;-999;eor
       2497;2021033106;    3;   0.0;   0;-999;eor
       2497;2021033107;    3;   0.0;   0;-999;eor
       2497;2021033108;    3;   0.0;   0;-999;eor
       2497;2021033109;    3;   0.0;   0;-999;eor
       2497;2021033110;    3;   0.0;   0;-999;eor
       2497;2021033111;    3;   0.0;   0;-999;eor
       2497;2021033112;    3;   0.0;   0;-999;eor
       2497;2021033113;    3;   0.0;   0;-999;eor
       2497;2021033114;    3;   0.0;   0;-999;eor
       2497;2021033115;    3;   0.0;   0;-999;eor
       2497;2021033116;    3;   0.0;   0;-999;eor
       2497;2021033117;    3;   0.0;   0;-999;eor
       2497;2021033118;    3;   0.0;   0;-999;eor
       2497;2021033119;    3;   0.0;   0;-999;eor
       2497;2021033120;    3;   0.0;   0;-999;eor
       2497;2021033121;    3;   0.0;   0;-999;eor
       2497;2021033122;    3;   0.0;   0;-999;eor
       2497;2021033123;    3;   0.0;   0;-999;eor
       2497;2021040100;    3;   0.0;   0;-999;eor
       2497;2021040101;    3;   0.0;   0;-999;eor
       2497;2021040102;    3;   0.0;   0;-999;eor
       2497;2021040103;    3;   0.0;   0;-999;eor
       2497;2021040104;    3;   0.0;   0;-999;eor
       2497;2021040105;    3;   0.0;   0;-999;eor
       2497;2021040106;    3;   0.0;   0;-999;eor
       2497;2021040107;    3;   0.0;   0;-999;eor
       2497;2021040108;    3;   0.0;   0;-999;eor
       2497;2021040109;    3;   0.0;   0;-999;eor
       2497;2021040110;    3;   0.0;   0;-999;eor
       2497;2021040111;    3;   0.0;   0;-999;eor
       2497;2021040112;    3;   0.0;   0;-999;eor
       2497;2021040113;    3;   0.0;   0;-999;eor
       2497;2021040114;    3;   0.0;   0;-999;eor
       2497;2021040115;    3;   0.0;   0;-999;eor
       2497;2021040116;    3;   0.0;   0;-999;eor
       2497;2021040117;    3;   0.0;   0;-999;eor
       2497;2021040118;    3;   0.0;   0;-999;eor
       2497;2021040119;    3;   0.0;   0;-999;eor
       2497;2021040120;    3;   0.0;   0;-999;eor
       2497;2021040121;    3;   0.0;   0;-999;eor
       2497;2021040122;    3;   0.0;   0;-999;eor
       2497;2021040123;    3;   0.0;   0;-999;eor
       2497;2021040200;    3;   0.0;   0;-999;eor
       2497;2021040201;    3;   0.0;   0;-999;eor
       2497;2021040202;    3;   0.0;   0;-999;eor
       2497;2021040203;    3;   0.0;   0;-999;eor
       2497;2021040204;    3;   0.0;   0;-999;eor
       2497;2021040205;    3;   0.0;   0;-999;eor
       2497;2021040206;    3;   0.0;   0;-999;eor
       2497;2021040207;    3;   0.0;   0;-999;eor
       2497;2021040208;    3;   0.0;   0;-999;eor
       2497;2021040209;    3;   0.0;   0;-999;eor
       2497;2021040210;    3;   0.0;   0;-999;eor
       2497;2021040211;    3;   0.0;   0;-999;eor
       2497;2021040212;    3;   0.0;   0;-999;eor
       2497;2021040213;    3;   0.0;   0;-999;eor
       2497;2021040214;    3;   0.0;   0;-999;eor
       2497;2021040215;    3;   0.0;   0;-999;eor
       2497;2021040216;    3;   0.0;   0;-999;eor
       2497;2021040217;    3;   0.0;   0;-999;eor
       2497;2021040218;    3;   0.0;   0;-999;eor
       2497;2021040219;    3;   0.0;   0;-999;eor
       2497;2021040220;    3;   0.0;   0;-999;eor
       2497;2021040221;    3;   0.0;   0;-999;eor
       2497;2021040222;    3;   0.0;   0;-999;eor
       2497;2021040223;    3;   0.0;   0;-999;eor
       2497;2021040300;    3;   0.0;   0;-999;eor
       2497;2021040301;    3;   0.0;   0;-999;eor
       2497;2021040302;    3;   0.0;   0;-999;eor
       2497;2021040303;    3;   0.0;   0;-999;eor
       2497;2021040304;    3;   0.0;   0;-999;eor
       2497;2021040305;    3;   0.0;   0;-999;eor
       2497;2021040306;    3;   0.0;   0;-999;eor
       2497;2021040307;    3;   0.0;   0;-999;eor
       2497;2021040308;    3;   0.0;   0;-999;eor
       2497;2021040309;    3;   0.0;   0;-999;eor
       2497;2021040310;    3;   0.0;   0;-999;eor
       2497;2021040311;    3;   0.0;   0;-999;eor
       2497;2021040312;    3;   0.0;   0;-999;eor
       2497;2021040313;    3;   0.0;   0;-999;eor
       2497;2021040314;    3;   0.0;   0;-999;eor
       2497;2021040315;    3;   0.0;   0;-999;eor
       2497;2021040316;    3;   0.0;   0;-999;eor
       2497;2021040317;    3;   0.0;   0;-999;eor
       2497;2021040318;    3;   0.0;   0;-999;eor
       2497;2021040319;    3;   0.0;   0;-999;eor
       2497;2021040320;    3;   0.0;   0;-999;eor
       2497;2021040321;    3;   0.0;   0;-999;eor
       2497;2021040322;    3;   0.0;   0;-999;eor
       2497;2021040323;    3;   0.0;   0;-999;eor
       2497;2021040400;    3;   0.0;   0;-999;eor
       2497;2021040401;    3;   0.0;   0;-999;eor
       2497;2021040402;    3;   0.0;   0;-999;eor
       2497;2021040403;    3;   0.0;   0;-999;eor
       2497;2021040404;    3;   0.0;   0;-999;eor
       2497;2021040405;    3;   0.0;   0;-999;eor
       2497;2021040406;    3;   0.0;   0;-999;eor
       2497;2021040407;    3;   0.0;   0;-999;eor
       2497;2021040408;    3;   0.0;   0;-999;eor
       2497;2021040409;    3;   0.0;   0;-999;eor
       2497;2021040410;    3;   0.0;   0;-999;eor
       2497;2021040411;    3;   0.0;   0;-999;eor
       2497;2021040412;    3;   0.0;   0;-999;eor
       2497;2021040413;    3;   0.0;   0;-999;eor
       2497;2021040414;    3;   0.0;   0;-999;eor
       2497;2021040415;    3;   0.0;   0;-999;eor
       2497;2021040416;    3;   0.0;   0;-999;eor
       2497;2021040417;    3;   0.0;   0;-999;eor
       2497;2021040418;    3;   0.0;   0;-999;eor
       2497;2021040419;    3;   0.0;   0;-999;eor
       2497;2021040420;    3;   0.0;   0;-999;eor
       2497;2021040421;    3;   0.0;   0;-999;eor
       2497;2021040422;    3;   0.0;   0;-999;eor
       2497;2021040423;    3;   0.0;   0;-999;eor
       2497;2021040500;    3;   0.0;   0;-999;eor
       2497;2021040501;    3;   0.0;   0;-999;eor
       2497;2021040502;    3;   0.0;   0;-999;eor
       2497;2021040503;    3;   0.0;   0;-999;eor
       2497;2021040504;    3;   0.0;   0;-999;eor
       2497;2021040505;    3;   0.0;   0;-999;eor
       2497;2021040506;    3;   0.0;   0;-999;eor
       2497;2021040507;    3;   0.0;   0;-999;eor
       2497;2021040508;    3;   0.0;   0;-999;eor
       2497;2021040509;    3;   0.2;   1;-999;eor
       2497;2021040510;    3;   1.0;   1;-999;eor
       2497;2021040511;    3;   0.8;   1;-999;eor
       2497;2021040512;    3;   0.9;   1;-999;eor
       2497;2021040513;    3;   0.4;   1;-999;eor
       2497;2021040514;    3;   0.0;   1;-999;eor
       2497;2021040515;    3;   0.0;   0;-999;eor
       2497;2021040516;    3;   0.0;   0;-999;eor
       2497;2021040517;    3;   0.0;   0;-999;eor
       2497;2021040518;    3;   0.1;   1;-999;eor
       2497;2021040519;    3;   0.0;   1;-999;eor
       2497;2021040520;    3;   0.0;   0;-999;eor
       2497;2021040521;    3;   0.0;   0;-999;eor
       2497;2021040522;    3;   0.0;   0;-999;eor
       2497;2021040523;    3;   0.0;   0;-999;eor
       2497;2021040600;    3;   0.4;   1;-999;eor
       2497;2021040601;    3;   0.1;   1;-999;eor
       2497;2021040602;    3;   0.0;   0;-999;eor
       2497;2021040603;    3;   0.2;   1;-999;eor
       2497;2021040604;    3;   0.7;   1;-999;eor
       2497;2021040605;    3;   0.1;   1;-999;eor
       2497;2021040606;    3;   0.9;   1;-999;eor
       2497;2021040607;    3;   0.0;   1;-999;eor
       2497;2021040608;    3;   0.1;   1;-999;eor
       2497;2021040609;    3;   0.1;   1;-999;eor
       2497;2021040610;    3;   0.2;   1;-999;eor
       2497;2021040611;    3;   0.1;   1;-999;eor
       2497;2021040612;    3;   0.0;   0;-999;eor
       2497;2021040613;    3;   0.0;   0;-999;eor
       2497;2021040614;    3;   0.0;   1;-999;eor
       2497;2021040615;    3;   0.2;   1;-999;eor
       2497;2021040616;    3;   0.3;   1;-999;eor
       2497;2021040617;    3;   1.2;   1;-999;eor
       2497;2021040618;    3;   0.6;   1;-999;eor
       2497;2021040619;    3;   0.0;   1;-999;eor
       2497;2021040620;    3;   0.0;   1;-999;eor
       2497;2021040621;    3;   0.0;   0;-999;eor
       2497;2021040622;    3;   0.1;   1;-999;eor
       2497;2021040623;    3;   0.0;   0;-999;eor
       2497;2021040700;    3;   0.0;   0;-999;eor
       2497;2021040701;    3;   0.0;   0;-999;eor
       2497;2021040702;    3;   0.0;   0;-999;eor
       2497;2021040703;    3;   0.1;   1;-999;eor
       2497;2021040704;    3;   0.7;   1;-999;eor
       2497;2021040705;    3;   0.1;   1;-999;eor
       2497;2021040706;    3;   0.5;   1;-999;eor
       2497;2021040707;    3;   0.4;   1;-999;eor
       2497;2021040708;    3;   0.6;   1;-999;eor
       2497;2021040709;    3;   0.5;   1;-999;eor
       2497;2021040710;    3;   0.3;   1;-999;eor
       2497;2021040711;    3;   0.5;   1;-999;eor
       2497;2021040712;    3;   0.2;   1;-999;eor
       2497;2021040713;    3;   0.0;   1;-999;eor
       2497;2021040714;    3;   0.1;   1;-999;eor
       2497;2021040715;    3;   0.0;   0;-999;eor
       2497;2021040716;    3;   0.0;   0;-999;eor
       2497;2021040717;    3;   0.1;   1;-999;eor
       2497;2021040718;    3;   0.0;   0;-999;eor
       2497;2021040719;    3;   0.0;   0;-999;eor
       2497;2021040720;    3;   0.0;   0;-999;eor
       2497;2021040721;    3;   0.0;   0;-999;eor
       2497;2021040722;    3;   0.0;   0;-999;eor
       2497;2021040723;    3;   0.0;   0;-999;eor
       2497;2021040800;    3;   0.0;   0;-999;eor
       2497;2021040801;    3;   0.0;   0;-999;eor
       2497;2021040802;    3;   0.0;   0;-999;eor
       2497;2021040803;    3;   0.0;   0;-999;eor
       2497;2021040804;    3;   0.0;   0;-999;eor
       2497;2021040805;    3;   0.0;   0;-999;eor
       2497;2021040806;    3;   0.0;   0;-999;eor
       2497;2021040807;    3;   0.0;   0;-999;eor
       2497;2021040808;    3;   0.0;   0;-999;eor
       2497;2021040809;    3;   0.0;   0;-999;eor
       2497;2021040810;    3;   0.0;   0;-999;eor
       2497;2021040811;    3;   0.0;   0;-999;eor
       2497;2021040812;    3;   0.0;   0;-999;eor
       2497;2021040813;    3;   0.0;   0;-999;eor
       2497;2021040814;    3;   0.0;   0;-999;eor
       2497;2021040815;    3;   0.0;   0;-999;eor
       2497;2021040816;    3;   0.0;   0;-999;eor
       2497;2021040817;    3;   0.0;   0;-999;eor
       2497;2021040818;    3;   0.0;   0;-999;eor
       2497;2021040819;    3;   0.0;   0;-999;eor
       2497;2021040820;    3;   0.0;   0;-999;eor
       2497;2021040821;    3;   0.0;   0;-999;eor
       2497;2021040822;    3;   0.0;   0;-999;eor
       2497;2021040823;    3;   0.0;   0;-999;eor
       2497;2021040900;    3;   0.0;   0;-999;eor
       2497;2021040901;    3;   0.0;   0;-999;eor
       2497;2021040902;    3;   0.0;   0;-999;eor
       2497;2021040903;    3;   0.0;   0;-999;eor
       2497;2021040904;    3;   0.0;   0;-999;eor
       2497;2021040905;    3;   0.0;   0;-999;eor
       2497;2021040906;    3;   0.0;   0;-999;eor
       2497;2021040907;    3;   0.0;   0;-999;eor
       2497;2021040908;    3;   0.0;   0;-999;eor
       2497;2021040909;    3;   0.0;   0;-999;eor
       2497;2021040910;    3;   0.0;   0;-999;eor
       2497;2021040911;    3;   0.0;   0;-999;eor
       2497;2021040912;    3;   0.0;   0;-999;eor
       2497;2021040913;    3;   0.0;   0;-999;eor
       2497;2021040914;    3;   0.0;   0;-999;eor
       2497;2021040915;    3;   0.0;   0;-999;eor
       2497;2021040916;    3;   0.0;   0;-999;eor
       2497;2021040917;    3;   0.0;   0;-999;eor
       2497;2021040918;    3;   0.0;   0;-999;eor
       2497;2021040919;    3;   0.0;   0;-999;eor
       2497;2021040920;    3;   0.0;   0;-999;eor
       2497;2021040921;    3;   1.0;   1;-999;eor
       2497;2021040922;    3;   1.5;   1;-999;eor
       2497;2021040923;    3;   2.0;   1;-999;eor
       2497;2021041000;    3;   1.5;   1;-999;eor
       2497;2021041001;    3;   0.6;   1;-999;eor
       2497;2021041002;    3;   0.9;   1;-999;eor
       2497;2021041003;    3;   0.0;   1;-999;eor
       2497;2021041004;    3;   0.0;   0;-999;eor
       2497;2021041005;    3;   0.0;   0;-999;eor
       2497;2021041006;    3;   0.0;   0;-999;eor
       2497;2021041007;    3;   0.0;   1;-999;eor
       2497;2021041008;    3;   0.2;   1;-999;eor
       2497;2021041009;    3;   0.4;   1;-999;eor
       2497;2021041010;    3;   0.7;   1;-999;eor
       2497;2021041011;    3;   1.3;   1;-999;eor
       2497;2021041012;    3;   0.5;   1;-999;eor
       2497;2021041013;    3;   0.0;   1;-999;eor
       2497;2021041014;    3;   0.1;   1;-999;eor
       2497;2021041015;    3;   0.0;   1;-999;eor
       2497;2021041016;    3;   0.0;   1;-999;eor
       2497;2021041017;    3;   0.0;   0;-999;eor
       2497;2021041018;    3;   0.0;   0;-999;eor
       2497;2021041019;    3;   0.0;   0;-999;eor
       2497;2021041020;    3;   0.0;   0;-999;eor
       2497;2021041021;    3;   0.0;   0;-999;eor
       2497;2021041022;    3;   0.1;   1;-999;eor
       2497;2021041023;    3;   0.0;   1;-999;eor
       2497;2021041100;    3;   0.0;   0;-999;eor
       2497;2021041101;    3;   0.1;   1;-999;eor
       2497;2021041102;    3;   0.3;   1;-999;eor
       2497;2021041103;    3;   1.2;   1;-999;eor
       2497;2021041104;    3;   0.3;   1;-999;eor
       2497;2021041105;    3;   0.3;   1;-999;eor
       2497;2021041106;    3;   0.2;   1;-999;eor
       2497;2021041107;    3;   0.1;   1;-999;eor
       2497;2021041108;    3;   1.6;   1;-999;eor
       2497;2021041109;    3;   1.9;   1;-999;eor
       2497;2021041110;    3;   1.2;   1;-999;eor
       2497;2021041111;    3;   1.6;   1;-999;eor
       2497;2021041112;    3;   0.8;   1;-999;eor
       2497;2021041113;    3;   1.1;   1;-999;eor
       2497;2021041114;    3;   0.9;   1;-999;eor
       2497;2021041115;    3;   0.8;   1;-999;eor
       2497;2021041116;    3;   0.6;   1;-999;eor
       2497;2021041117;    3;   0.1;   1;-999;eor
       2497;2021041118;    3;   0.1;   1;-999;eor
       2497;2021041119;    3;   0.0;   0;-999;eor
       2497;2021041120;    3;   0.0;   0;-999;eor
       2497;2021041121;    3;   0.0;   0;-999;eor
       2497;2021041122;    3;   0.0;   0;-999;eor
       2497;2021041123;    3;   0.0;   0;-999;eor
       2497;2021041200;    3;   0.0;   0;-999;eor
       2497;2021041201;    3;   0.0;   0;-999;eor
       2497;2021041202;    3;   0.0;   0;-999;eor
       2497;2021041203;    3;   0.0;   0;-999;eor
       2497;2021041204;    3;   0.0;   0;-999;eor
       2497;2021041205;    3;   0.0;   0;-999;eor
       2497;2021041206;    3;   0.0;   0;-999;eor
       2497;2021041207;    3;   0.0;   0;-999;eor
       2497;2021041208;    3;   0.0;   0;-999;eor
       2497;2021041209;    3;   0.1;   1;-999;eor
       2497;2021041210;    3;   0.0;   1;-999;eor
       2497;2021041211;    3;   0.0;   0;-999;eor
       2497;2021041212;    3;   0.0;   0;-999;eor
       2497;2021041213;    3;   0.0;   0;-999;eor
       2497;2021041214;    3;   0.0;   1;-999;eor
       2497;2021041215;    3;   0.0;   1;-999;eor
       2497;2021041216;    3;   0.0;   0;-999;eor
       2497;2021041217;    3;   0.0;   0;-999;eor
       2497;2021041218;    3;   0.0;   0;-999;eor
       2497;2021041219;    3;   0.0;   0;-999;eor
       2497;2021041220;    3;   0.0;   0;-999;eor
       2497;2021041221;    3;   0.0;   0;-999;eor
       2497;2021041222;    3;   0.0;   0;-999;eor
       2497;2021041223;    3;   0.0;   0;-999;eor
       2497;2021041300;    3;   0.0;   0;-999;eor
       2497;2021041301;    3;   0.0;   0;-999;eor
       2497;2021041302;    3;   0.0;   0;-999;eor
       2497;2021041303;    3;   0.0;   0;-999;eor
       2497;2021041304;    3;   0.0;   0;-999;eor
       2497;2021041305;    3;   0.0;   0;-999;eor
       2497;2021041306;    3;   0.0;   0;-999;eor
       2497;2021041307;    3;   0.0;   0;-999;eor
       2497;2021041308;    3;   0.0;   0;-999;eor
       2497;2021041309;    3;   0.0;   0;-999;eor
       2497;2021041310;    3;   0.0;   0;-999;eor
       2497;2021041311;    3;   0.0;   0;-999;eor
       2497;2021041312;    3;   0.1;   1;-999;eor
       2497;2021041313;    3;   0.0;   1;-999;eor
       2497;2021041314;    3;   0.0;   0;-999;eor
       2497;2021041315;    3;   0.0;   0;-999;eor
       2497;2021041316;    3;   0.0;   0;-999;eor
       2497;2021041317;    3;   0.0;   0;-999;eor
       2497;2021041318;    3;   0.0;   0;-999;eor
       2497;2021041319;    3;   0.0;   0;-999;eor
       2497;2021041320;    3;   0.0;   0;-999;eor
       2497;2021041321;    3;   0.0;   0;-999;eor
       2497;2021041322;    3;   0.0;   0;-999;eor
       2497;2021041323;    3;   0.0;   0;-999;eor
       2497;2021041400;    3;   0.0;   0;-999;eor
       2497;2021041401;    3;   0.0;   0;-999;eor
       2497;2021041402;    3;   0.0;   0;-999;eor
       2497;2021041403;    3;   0.0;   0;-999;eor
       2497;2021041404;    3;   0.0;   0;-999;eor
       2497;2021041405;    3;   0.0;   0;-999;eor
       2497;2021041406;    3;   0.0;   0;-999;eor
       2497;2021041407;    3;   0.0;   0;-999;eor
       2497;2021041408;    3;   0.0;   0;-999;eor
       2497;2021041409;    3;   0.0;   0;-999;eor
       2497;2021041410;    3;   0.0;   0;-999;eor
       2497;2021041411;    3;   0.0;   0;-999;eor
       2497;2021041412;    3;   0.0;   0;-999;eor
       2497;2021041413;    3;   0.0;   0;-999;eor
       2497;2021041414;    3;   0.0;   0;-999;eor
       2497;2021041415;    3;   0.0;   0;-999;eor
       2497;2021041416;    3;   0.0;   1;-999;eor
       2497;2021041417;    3;   0.0;   0;-999;eor
       2497;2021041418;    3;   0.0;   0;-999;eor
       2497;2021041419;    3;   0.0;   0;-999;eor
       2497;2021041420;    3;   0.0;   0;-999;eor
       2497;2021041421;    3;   0.0;   0;-999;eor
       2497;2021041422;    3;   0.0;   0;-999;eor
       2497;2021041423;    3;   0.0;   0;-999;eor
       2497;2021041500;    3;   0.0;   0;-999;eor
       2497;2021041501;    3;   0.0;   0;-999;eor
       2497;2021041502;    3;   0.0;   0;-999;eor
       2497;2021041503;    3;   0.0;   0;-999;eor
       2497;2021041504;    3;   0.0;   0;-999;eor
       2497;2021041505;    3;   0.0;   0;-999;eor
       2497;2021041506;    3;   0.0;   0;-999;eor
       2497;2021041507;    3;   0.0;   0;-999;eor
       2497;2021041508;    3;   0.0;   0;-999;eor
       2497;2021041509;    3;   0.0;   0;-999;eor
       2497;2021041510;    3;   0.0;   0;-999;eor
       2497;2021041511;    3;   0.0;   0;-999;eor
       2497;2021041512;    3;   0.0;   0;-999;eor
       2497;2021041513;    3;   0.0;   0;-999;eor
       2497;2021041514;    3;   0.0;   0;-999;eor
       2497;2021041515;    3;   0.0;   0;-999;eor
       2497;2021041516;    3;   0.0;   0;-999;eor
       2497;2021041517;    3;   0.0;   0;-999;eor
       2497;2021041518;    3;   0.0;   0;-999;eor
       2497;2021041519;    3;   0.0;   0;-999;eor
       2497;2021041520;    3;   0.0;   0;-999;eor
       2497;2021041521;    3;   0.0;   0;-999;eor
       2497;2021041522;    3;   0.0;   0;-999;eor
       2497;2021041523;    3;   0.0;   0;-999;eor
       2497;2021041600;    3;   0.0;   0;-999;eor
       2497;2021041601;    3;   0.0;   0;-999;eor
       2497;2021041602;    3;   0.0;   0;-999;eor
       2497;2021041603;    3;   0.0;   0;-999;eor
       2497;2021041604;    3;   0.0;   0;-999;eor
       2497;2021041605;    3;   0.0;   0;-999;eor
       2497;2021041606;    3;   0.0;   0;-999;eor
       2497;2021041607;    3;   0.0;   0;-999;eor
       2497;2021041608;    3;   0.0;   0;-999;eor
       2497;2021041609;    3;   0.0;   0;-999;eor
       2497;2021041610;    3;   0.0;   0;-999;eor
       2497;2021041611;    3;   0.0;   0;-999;eor
       2497;2021041612;    3;   0.0;   0;-999;eor
       2497;2021041613;    3;   0.0;   0;-999;eor
       2497;2021041614;    3;   0.0;   0;-999;eor
       2497;2021041615;    3;   0.0;   0;-999;eor
       2497;2021041616;    3;   0.0;   0;-999;eor
       2497;2021041617;    3;   0.0;   0;-999;eor
       2497;2021041618;    3;   0.0;   0;-999;eor
       2497;2021041619;    3;   0.0;   0;-999;eor
       2497;2021041620;    3;   0.0;   0;-999;eor
       2497;2021041621;    3;   0.0;   0;-999;eor
       2497;2021041622;    3;   0.0;   0;-999;eor
       2497;2021041623;    3;   0.0;   0;-999;eor
       2497;2021041700;    3;   0.0;   0;-999;eor
       2497;2021041701;    3;   0.0;   0;-999;eor
       2497;2021041702;    3;   0.0;   0;-999;eor
       2497;2021041703;    3;   0.0;   0;-999;eor
       2497;2021041704;    3;   0.0;   0;-999;eor
       2497;2021041705;    3;   0.0;   0;-999;eor
       2497;2021041706;    3;   0.0;   0;-999;eor
       2497;2021041707;    3;   0.0;   0;-999;eor
       2497;2021041708;    3;   0.0;   0;-999;eor
       2497;2021041709;    3;   0.0;   0;-999;eor
       2497;2021041710;    3;   0.0;   0;-999;eor
       2497;2021041711;    3;   0.0;   0;-999;eor
       2497;2021041712;    3;   0.0;   0;-999;eor
       2497;2021041713;    3;   0.0;   0;-999;eor
       2497;2021041714;    3;   0.0;   0;-999;eor
       2497;2021041715;    3;   0.0;   0;-999;eor
       2497;2021041716;    3;   0.0;   0;-999;eor
       2497;2021041717;    3;   0.0;   0;-999;eor
       2497;2021041718;    3;   0.0;   0;-999;eor
       2497;2021041719;    3;   0.0;   0;-999;eor
       2497;2021041720;    3;   0.0;   0;-999;eor
       2497;2021041721;    3;   0.0;   0;-999;eor
